id,track,release_date,duration_sec,spotify_url,name,description
2tv1iXWU934xowhAHj6Y2D,90,2021-09-09,4734.876,https://open.spotify.com/episode/2tv1iXWU934xowhAHj6Y2D,"Meeting is over, fuck off.","„Big Things have small beginnings.“ - diese Weisheit hätte sich Schmitt mal besser ins Gedächtnis rufen sollen, bevor er gleich zu Beginn dieser denkwürdigen Folge eine vermeintlich harmlose Frage an seine Podcastkollegen richtet: „Was nervt euch an mir am meisten?“  Die Antwort von Heufer-Umlauf kommt schneller und ausführlicher als erwartet und sofort wird klar: für die Zerstörung von Baywatch Berlin braucht es keinen Rezo. Lundt gegen Schmitt. Alle gegen Klaas. Jeder gegen jeden. Wer sich schon immer gefragt hat, wie die Podcastversion von „Hunger Games“ und „Herr der Fliegen“ aussehen könnte, bekommt hier eine recht akkurate Vorstellung präsentiert.  „Da habt ihr den Salat!“ wäre vielleicht der dazu passende Kommentar von Klaas Heufer-Umlaufs leidgeprüfter Mutter gewesen - womit wir schon beim nächsten traurigen Thema wären. Die arme Frau hat seit Jahrzehnten mit dem Entertainmentwillen (Rumgenerve) ihres Sohnes zu kämpfen, musste in dämlichen Werbespots mitspielen und am Ende der Dreharbeiten noch Kohlrouladen servieren. Na schönen Dank. Da wünscht man sich doch glatt die Alltagsprobleme des Kaffeearschlochs, der eine präzise Auflistung der Smalltalkthemen präsentiert, die seiner Ansicht nach dringend verboten gehören (25€ nimmt Apple für ein Ladekabel. FÜNFUNDZWANZIG EURO).   Aber ist die ganze Folge so düster und trostlos? Gibt es Hoffnung auf Wärme und Menschlichkeit? Ja. Ganz am Ende, kurz vor Schluss, berichtet Klaas von einem liebenswürdigen Seniorenpferd, das er für seinen Halbmarathon-Lundt adoptiert hat. Ist das womöglich der Beginn einer wunderbaren Freundschaft zwischen Tier und Lundt?  Big things have small beginnings, Leute.  Alle Infos und Rabatte zu unseren Werbepartnern unter https://linktr.ee/BaywatchBerlin"
3PoXqxSnJTH7a50iP3Grz8,91,2021-09-16,5052.76,https://open.spotify.com/episode/3PoXqxSnJTH7a50iP3Grz8,Getuschel bei der Preisverleihung,"Na? Sitzen Sie gut? Steckt der Knopf im Ohr? Sind Sie bereit für eine Folge Baywatch Berlin, die in ihrer Brisanz, ihrer Durchtriebenheit, ihrer Unfairness schon fast an der Skandalstufe „Kinderfragen“ kratzt? Sie zögern, Sie schrecken zurück, aber vielleicht flüstert Ihnen gerade ein PR-Team ins Ohr, dass sie diese Folge trotzdem hören sollten. Damit Sie nicht am Ende unglücklich dastehen und sich fragen, warum sie vorher keiner gewarnt hat, senden wir Ihnen vorab - zur redaktionellen Vorbereitung - ein paar Inhalte der aktuellen Episode:   BRISANT! Heufer-Umlauf, Schmitt und Lundt werden enthüllen, was während einer Preisverleihung in den Zuschauerreihen getuschelt wird.  INVESTIGATIV! Wir erfahren aus erster Hand, warum es nach einem Interview mit Armin Laschet keinen gemeinsamen Kaffee gibt (nie mehr geben wird). GAGA! Erfahren Sie, mit welch perfidem Plan Jakob Lundt beim Comedypreis für Aufsehen sorgen wird.  „Ja, aber wo bleiben denn die Kinderthemen?“ fragen Sie völlig zurecht. Auch die gibt es, seien Sie beruhigt.   PUTZIG! Klaas erzählt von seiner geheimen Leidenschaft für Bauchrednerpuppen und sofort sieht Schmitt seine Chance gekommen, fachliche Kritik im Berufsalltag auf eine neue Stufe zu katapultieren.  Mit diesen Informationen dürften Sie gewappnet sein, für eine skandalöse, entlarvende Folge von Baywatch Berlin.     Mit instrumentalisierten Grüßen, Ihre Baywatch Berlin Zentralredaktion"
0cga9I1N3QdauP5KSvdrHH,92,2021-09-23,4451.395,https://open.spotify.com/episode/0cga9I1N3QdauP5KSvdrHH,Zu asozial für Dr.Beisenherz,"Mann, Mann, Mann, Mann, Mann. Leute, Leute, Leute. Was war das für ein Abend? Aber von Vorne. Diese Woche ist die Folge „Baywatch Berlin“ ein kleiner aber feiner Versuchsaufbau. Die wissenschaftliche Fragen dahinter: kann man einen Podcast auch direkt am Morgen nach einer rauschenden Geburtstagsfeier aufzeichnen? Und wo hört der Rausch auf und wo beginnt der Kater? Der Übergang scheint fließend und Sie können dabei sein.  Zunächst nehmen wir Sie mit auf Klaas Heufer-Umlaufs Geburtstagsparty. Wie reagierte der Show-Gigant als ihn seine Freunde, laut „Happy Birthday“ grölend, im vollen Restaurant überraschten und warum brauchte der Jubilar schlussendlich einen Betäubungspfeil für Joko?  Ein weiteres Ereignis der vergangenen Woche bedurfte ebenfalls einer ausführlichen Analyse: die Verleihung der goldenen Henne in Leipzig.  Thomas und Jakob haben ihre Erlebnisse extra tagelang vor Klaas verheimlicht, um sie ihm und den Zuhörer*innen fangfrisch zu servieren.  Wie kam es dazu dass Schmitti Polonaise tanzte und warum musste Kai Pflaume selber als DJ ran? Und wieso handeln Laudationes heutzutage vor allem vom Laudator selber? Die Antworten auf diese Fragen und die Tatsache, dass Micky Beisenherz ein richtiges Schwein ist, gibt es nur in der aktuellen Folge „Baywatch Berlin“ mit dem Titel: „Zu asozial für Dr.Beisenherz“.  PS Jakob Lundt bittet Sie inständig für Baywatch Berlin beim Comedy Preis abzustimmen. Sein Abend, alleine ohne die anderen beiden, drohe sonst „peinlich und erbärmlich“ zu werden. Äußerte der Kult-Podcaster und passionierte Kaffee-Fan gegenüber Studio Bummens."
5PnthHdpmEk91Po49AAvbO,93,2021-09-30,4880.535,https://open.spotify.com/episode/5PnthHdpmEk91Po49AAvbO,Angst essen Döner auf,"Es brennt noch Licht in eurer Podcastapp. So unterschiedlich die Welten sind, aus denen die drei Herren Lundt, Schmitt & Heufer-Umlauf Woche für Woche für ihren kleinsten gemeinsamen Nenner (Baywatch Berlin) am grünen Tisch zusammenkommen, so spannend (wirr) ist diese auditive Reise (BlaBlaBla) für die Zuhörer*innen.  Klaas, der plant in Zukunft nur noch über schwer zugängliche, moderne Inszenierungen am Theater mit der Außenwelt zu kommunizieren. Jakob, der sich mittlerweile als Luxus-Streetworker in Kölner Nobelvierteln der Aufgabe verschrieben hat, ehemalige DSDS Kandidaten zu resozialisieren oder Thomas, der bereit ist für einen lecker gebratenen Tier-Schniedelwutz mit dem Nachtzug durch halb Nordeuropa zu fahren.  Sie finden das alles wunderlich? Na, Gott sei Dank. Dann hoffen wir mal, dass wir Sie mit einem der folgenden Themen in die aktuelle Ausgabe locken können:  Sondierungsgespräche zum Sommerhaus der Stars Blue Man Group & Thomas Ostermeier - Building Bridges. Was für Alkohol braucht man für einen anständigen „Heufer""? Wo ist die Bundeswehr, wenn Klaas Statue am Hauptbahnhof versetzt werden soll? Und auf einer Skala von 1 bis ""auf dem Grund der Spree"" wird Micky Beisenherz in Zukunft in Berlin einen Tisch zum Essen bekommen?  Das hier sind alles Antworten auf Fragen, für die es nicht mal bei Jeopardy zehn Euro gibt, aber es geht ja auch nicht immer nur um Geld im Leben.  Hören sie rein in unser neuestes Werk namens: Angst essen Döner auf!"
6q3tcFotxP8oADyldWdKNx,94,2021-10-07,5463.04,https://open.spotify.com/episode/6q3tcFotxP8oADyldWdKNx,Reizthema: Zaubertricks,"Fire & Fury bei Baywatch Berlin!  Wie einst der alte Hiob, hat er alles ertragen. Die Demütigungen. Das Nero-hafte Abwinken. Die abschätzigen Blicke seiner Podcast-Kollegen, die Echsengags und auch die Wahl zum schönsten Berliner. Aber wenn Schmitt in dieser Folge mit Heufer-Umlaufs Ansichten zu Zauberei und Magie konfrontiert wird, dann ist der Rubikon überschritten. Der wunderliche Saarländer mutiert zum Podcast-Hulk, will die Welt in Flammen sehen und überschüttet seinen Kollegen mit gottgleichem Zorn. Ein Schmitt sieht rot - und Roland Emmerich überlegt, diese Folge zu verfilmen.  Der Schock sitzt einem noch in den Knochen, da geht es auch schon munter weiter, mit den großen Emotionen: Lundt war alleine beim Comedypreis, wurde Zeuge von Autowäschen und Gewäsch und stottert sich aalglatt und diplomatisch um eine adäquate Aufarbeitung dieses Abends. Konkreter wirds da bei Schmitts Dänemark-Trip: 3 Sterne-Essen, 15 Gänge-Menü, 0 Sterne-Zugfahrt und die Antwort auf die bange Frage, wo man „Penissuppe“ geschmacklich zu verorten hat.  Achja, Geschmack: Lundt berichtet, warum er auf der IFA den Ententanz gemacht hat, Klaas erzählt von seiner morgendlichen Bürorenovierung und wie seine Begegnung mit Coldplay war. Viva la vida, mit Baywatch Berlin!  Sie merken schon, liebe Hörerinnen und Hörer: auch diesmal ist in diesem Podcast kein Eisen zu heiß, kein Thema zu unbequem und keine Frage bleibt unbeantwortet.   Nur warum Schmitt beim Thema „Zaubern“ so durchschallert - das wird wohl für immer sein magisches Geheimnis bleiben."
2oMNjpUnsrZAXx63w0oxI1,95,2021-10-14,5056.339,https://open.spotify.com/episode/2oMNjpUnsrZAXx63w0oxI1,Squid Games für Kippen-Kevin,"Drei geistig schwer „verschuldete“ nehmen an einem Wettkampf der Dummheit teil! Es winkt ein verlockender Preis - die Gunst der Hörer*innen. Auf dem Spiel steht allerdings nichts geringeres als der gute Ruf. Herzlich Willkommen zum Squid Game unter den Podcasts: „Baywatch Berlin“!  Nach dem Streit auf Leben und Tod zwischen Heufer-Umlauf und Schmitt in der Vorwoche, steht dieses Mal Appeasement-Politik auf der Tagesordnung.  Schmitti glaubt zwar weiterhin nicht an Zauberei, redet sich aber selber in einen waghalsigen Versuch rein. Ausgelobt sind nicht weniger als 1 Millionen Euro - symbolisch.  Lundt denkt ans große Ganze. Mit einer nie da gewesenen Hörer*innen-Aktion will er „Baywatch Berlin“ im Alleingang zum bürgernahsten Podcast Deutschlands machen! Ob das gelingt? Die Kollegen äußern milde Zweifel.  Heufer-Umlauf zieht Bilanz! So ist der neue Bond! Außerdem macht der geniale Oldenburger einen Vorschlag der „Baywatch Berlin“ und die Fülle seines Portemonnaies für immer verändern könnte! Ab jetzt braucht es Geld, bar auf die Kralle, für Analysen vom „Sommerhaus der Stars“.  Darf man sich dieses geistige Gemetzel guten Gewissens anhören? Gibt es eine Ästhetik in der Apokalypse? Wann wirst Du liebe Hörerin und Du lieber Hörer zum Mittäter? Finde es heraus! Jetzt.  Baywatch Berlin „Squid Games für Kippen-Kevin""  Du möchtest mehr über unsere Werbepartner erfahren? Hier findest du alle Infos & Rabatte: https://linktr.ee/BaywatchBerlin"
1qjRjCt2N0jZi2Y1xSlP7S,96,2021-10-21,4442.88,https://open.spotify.com/episode/1qjRjCt2N0jZi2Y1xSlP7S,Kuschelpromi Guido K.,"Bestimmte Erkenntnisse über Abläufe im Körper hat man besser früh, sonst wird's schnell eng mit der eigenen Existenz.  Man sollte zum Beispiel ziemlich zeitig die Gleichung „Hunger + Essen =Satt"" verstanden haben.  Stößt man hier auf eine Wissenslücke, oder bringt die einzelnen Elemente sogar nur in die falsche Reihenfolge, besteht nichts Geringeres als Lebensgefahr.  Da das Thema Ernährung für Klaas Heufer-Umlauf stets ein finsterer Raum im Haus des Lebens blieb, ist es trotz des kleines Lichtes das ihm darin heute aufging, noch immer ein Rätsel wie der Mann es geschafft hat, stolze 38 Jahre alt zu werden.  Heute wird klar: zweimal falsch abgebogen, und er hätte es sein können, der da in der RTL2 Doku bei offener Kühlschranktür was von Erdbeerkäse schwafelt.  Jakob ist da gedanklich schon woanders. Warum sollte er beim Thema Basiswissen Ernährung auch irgendwie interessiert tun? Man erklärt ja Carlos Santana auch nicht wie rum man 'ne Gitarre hält.  Auch wenn er es selber nicht gern zugibt: Er bringt sich in dieser Folge subtil in Stellung, um die Lücke zu schließen, die Bohlen als Talentsucher im Fernsehen hinterlassen hat.  Auch wenn er stets betont, dass ihm das absolut nicht passt: In Wahrheit freut er sich über jeden Sänger oder Sängerin die ihm zum Beispiel die Hook von Sias „Chandelier"" per Sprachnachricht ins Instagram Postfach trällert. Nur Mut! Er macht euch zum STAR! Mehr Infos in der Folge!  Und unsern Schmitti? Was ist mit ihn? Er hat die ganze Nacht an der Schreibmaschine gesessen um seine begrenzte Redezeit zum Reizthema „Scheißfernsehen"" besonders komprimiert und effektiv einzusetzen. Herausgekommen ist ein Dokument unserer Zeit, welches in all seiner Reflektion und Vielschichtigkeit selbst Lanz und Precht vor Neid die Surferbräune aus den Gesichtern treibt.  Ich, als anonyme Erzählstimme von Baywatch Berlin kann sagen: Mir hat's gefallen, aber mir gefällt fast jeder Podcast in dem ein wackeliger Vergleich zwischen Muammar al-Gaddafi & Justin Trudeau aufgestellt wird. Viel Spaß!  Du möchtest mehr über unsere Werbepartner erfahren? Hier findest du alle Infos & Rabatte: https://linktr.ee/BaywatchBerlin"
76yDc2PPJCGxG7i71mslNE,97,2021-10-28,4507.062,https://open.spotify.com/episode/76yDc2PPJCGxG7i71mslNE,Ein Hund namens F.,"Provokation; die  Provokation bezeichnet das gezielte Hervorrufen eines Verhaltens oder einer Reaktion bei anderen Personen. Hierbei agiert der Provokateur bewusst manipulativ oder unbewusst in einer Weise, dass die provozierte Person oder Personengruppe ein tendenziell erwünschtes Verhalten zeigt.  Somit seid ihr eingestimmt auf die heutige Folge „Baywatch Berlin“. Die wieder einmal gewohnt pikant beginnt.   Diese Woche gräbt Schmitti gleich zu Beginn das Kriegsbeil aus und muss erleben, wie es zum Boomerang wird. Aufmerksame Hörer*innen können hier lernen, wie man callcenterhaft abprallen lässt. Eine Kulturtechnik, die man in einer Welt voll von Polemik gar nicht früh genug können sollte.  Auch Klaas hilft die Stimmung nicht weiter überkochen zu lassen. Der „große Versöhner“ im Baywatch Trio, wartet mit einem Geständnis auf. Er ist ein sogenannter Zwischenaufräumer! Hoppala! So viel Fehlbarkeit hatte man dem Alleskönner gar nicht zu getraut. Aber wenn Soßenreste vom Teller grüßen, kann der Heufer schlicht nicht wegschauen.  Wegschauen fiel auch Schmitti schwer, als der ausgerechnet im Edelrestaurant zum Dinner mit den Eltern deren bodenständigen Politiker aus dem heimischen Wahlkreis mit Kaviar in der Pranke am Nachbartisch erwischt. Das geht zu weit und hat Konsequenzen. Schmitt bittet den Abgeordneten zum Rapport.  Auch Lundt kocht mit Wut. Er gibt neue Verhaltensregeln für Instagram Accounts aus, erklärt wie man es schafft an Halloween nicht von niedlichen Kindern belästigt zu werden und hat eine brandneue Rubrik im Gepäck! Leider handelt es sich bei der „Chef*in der Woche“ auch eher um ein vergiftetes Kompliment.  Wer also auch diese Woche wieder alle Provokationen in der Folge findet, der gewinnt einen roten Kopf und hohen Blutdruck. Herzlichen Glückwunsch im Voraus und viel Spaß mit der aktuellen Folge mit dem Titel: „Ein Hund namens F.“  Psst. Das „F“ steht für „Fotze“, aber das verrate ich nur Dir.  Du möchtest mehr über unsere Werbepartner erfahren? Hier findest du alle Infos & Rabatte: https://linktr.ee/BaywatchBerlin"
6GJRwsS6oCNiyVttEhLg0y,98,2021-11-04,4407.196,https://open.spotify.com/episode/6GJRwsS6oCNiyVttEhLg0y,Creeplord Schmitt & der kleine Drache,"„Wo ich bin gibt es keine Mittelplätze!“ - vielleicht ist es dieser Satz von Klaas Heufer-Umlauf, der sich in das kollektive Gedächtnis der Hörer*innen dieser Episode von Baywatch Berlin brennen wird.   Vielleicht ist es aber die Rüpelhaftigkeit des Kaffeearschlochs, der hilfesuchende Damen auf dem Flug zum Comedypreis buchstäblich auf ihre Plätze verweist. Oder ist es die Geschichte von Creeplord Schmitt, der nachts mit Hanuta in den Taschen um die Häuser streift und per LED-Licht eine moderne Version von „Hänsel & Gretel“ erzählt?   Und dann war da noch die Sache mit „Wetten, dass..?“: Wie wird die Neuauflage der Kultshow ablaufen, wer wird sich blamieren, wer seine Wette gewinnen und wie peinlich wird der Auftritt von Joko und Klaas? Die akkurate und empirisch belegbare „Showvorhersage“ von  Baywatch Berlin wird Ihnen alle Fragen zu diesem TV-Highlight beantworten.  Sollten Sie, werte Hörerinnen und Hörer, sich in all dem Wahnsinn, den irrwitzigen Wendungen und gruseligen Anekdoten dieser Folge verirren, sei Ihnen nur eins geraten: Gehen Sie an ihr Handy. Auch wenn der Anrufer unbekannt ist.  Du möchtest mehr über unsere Werbepartner erfahren? Hier findest du alle Infos & Rabatte: https://linktr.ee/BaywatchBerlin"
1nk280636hePN3CqaqjJzw,99,2021-11-11,4244.871,https://open.spotify.com/episode/1nk280636hePN3CqaqjJzw,Von der Wettcouch in die Stinkebox,"Nostalgie & Idiotie - das eine beschreibt die letzte TV-Woche, das andere wie meistens: Jakob Lundt. Denn es ist ja so: Natürlich kann man mit Schmitti und Kollegin Katha nach Nürnberg in die Messehalle 2 pilgern und sich die Wiederauferstehung des Showdinos „Wetten,dass..?“ anschauen. Man kann sich auch von all dem verzaubern lassen, in Erinnerungen schwelgen und dem Recyclinghund „Uno“ zujubeln. All das kann man machen. Aber dieser blinde Fanatismus, den Jakob Lundt schon auf der Zugfahrt nach Nürnberg demonstriert, wirft nicht nur Fragen nach seiner geistigen Gesundheit auf, sondern führt auch zu massiven Beschwerden anderer Fahrgäste. Falls das eine Wette war, wie peinlich ein Wochenendausflug sein kann, dann braucht es keinen TED um den Wettkönig zu küren. Aber auch Klaas hatte eine abenteuerliche Reise in Gottschalks Jurassic Park: Schon kurz hinter der Landesgrenze rasselt er mit der bayrischen Staatsmacht aneinander und sieht sich durch Gottschalk darin bestätigt, dass eine gewisse „Mir doch wurschd!“-Haltung keineswegs ein Zeichen von Faulheit, sondern für seriöses Moderationshandwerk ist. Praktisch! Während Baywatch Berlin und das ZDF noch in Nostalgie schwelgen, zeigt sich ProSieben einmal mehr als fortschrittlichster Sender Deutschlands. Statt „oller Kamelle“ schießen die Visionäre aus Unterföhring ein neues Format auf den Schirm, über das dringend gesprochen werden muss: „TV Total“. Wie enthusiastisch die Reaktionen von Schmitti, Lundt und Klaas über diesen Neustart ausfallen, erfahren Sie in der neuesten Folge von Baywatch Berlin.   Du möchtest mehr über unsere Werbepartner erfahren? Hier findest du alle Infos & Rabatte: https://linktr.ee/BaywatchBerlin"
7GdVfsq8vtYHhStTQnCMbV,100,2021-11-18,4835.16,https://open.spotify.com/episode/7GdVfsq8vtYHhStTQnCMbV,Die Kunst des Erbsenmelkens (100.Folge),"Leute, es ist soweit! Wir haben Dings! Moment - was haben wir? Wo war ich? Achverdammtnochmal. Direkt zum Start den Faden verloren. Also nochmal von vorne.  Die zentrale Frage der heutigen Ausgabe ist: Wie lange muss man Kunst auf sich wirken lassen bis es endlich Klick macht? Kennt ihr noch diese 3D-Bilder, auf die man in seiner Kindheit so lange gestarrt hat, bis einem aus dem Farbensalat die Umrisse von z.B. einem Dinosaurier erschienen sind? Geht das auch mit Paul Cézanne? Einfach lange genug drauf starren und - Peng - wächst einem ein Rollkragenpullover, ein Weinglas und man ist Teil der sogenannten Szene?  Und überhaupt - wie nennt man das Gehampel was Klaas da seit Jahren im TV aufführt? Für „Dienstleistung"" bleibt zu wenig hängen und auch Kulturschaffende winken bereits aus der Ferne ab, wenn Heufer-Umlauf sich daneben stellen will. Am Ende ist es ja egal: Man muss den Content createn so lange die Erbse Milch gibt und wer diesen Satz unlogisch findet, muss die komplette Folge hören. Das klärt sich auf.  Überraschendstes Bekenntnis: Jakob Lundt hasst seine Mutter und dass diese Aussage schon sehr lange her ist, so auch nicht mehr stimmt und vor allem aus einem lächerlichen Grund getätigt wurde, muss man ja potentiellen Hörer*innen dieser Folge nicht gleich auf die Nase binden. Sonst geht uns ein Stück weit die Laufkundschaft verloren.  Ein weiterer Pluspunkt um heute mal reinzuhören: Schmitt fühlt sich nur 4 mal von den anderen beiden angegriffen und strahlt daher eine gewisse Lässigkeit aus, die man gar nicht mehr gewohnt ist vom derzeitigen Samstag-Abend-Show-High-Performer. Der Puppenspieler hinter fast jedem deutschen Murmelpromi lässt die Kralle heute weitestgehend in der Tatze und verzaubert mit bürgernaher Alltagsmüdigkeit.  ACHJetzt weiß ich wieder!   Leute: Wir haben Geburtstag! 100 Folgen Baywatch Berlin! Konsti und Pfeife haben uns was geschenkt und auch wir möchten allen Hörer*innen zum Jubiläum etwas zurückgeben! Schaltet ein & holt euch euren Teil der Beute persönlich ab.  Du möchtest mehr über unsere Werbepartner erfahren? Hier findest du alle Infos & Rabatte: https://linktr.ee/BaywatchBerlin"
6lKoAb5ovB9J3XyGr9sla7,101,2021-11-22,3174.974,https://open.spotify.com/episode/6lKoAb5ovB9J3XyGr9sla7,Die Oma zum Aufsprühen,Inhalt: sehr gut      Du möchtest mehr über unsere Werbepartner erfahren? Hier findest du alle Infos & Rabatte: https://linktr.ee/BaywatchBerlin
0Dlc2NvMYhhDQELggdDknG,102,2021-11-23,2755.343,https://open.spotify.com/episode/0Dlc2NvMYhhDQELggdDknG,Reine Nervensache 3,Inhalt: sehr gut Du möchtest mehr über unsere Werbepartner erfahren? Hier findest du alle Infos & Rabatte: https://linktr.ee/BaywatchBerlin
6iIyrk5oln6lLQERk6OJCo,103,2021-11-24,3337.273,https://open.spotify.com/episode/6iIyrk5oln6lLQERk6OJCo,Narcos: Florida,Inhalt: sehr gut  Klaas' Kunst-Lifehack: https://studenten-kunstmarkt.de/  Du möchtest mehr über unsere Werbepartner erfahren? Hier findest du alle Infos & Rabatte: https://linktr.ee/BaywatchBerlin
11No2FMfrdP8QxezmJRBjn,104,2021-11-25,2882.194,https://open.spotify.com/episode/11No2FMfrdP8QxezmJRBjn,Pansenprofis & Knatterfrösche (feat. Joko Winterscheidt),Inhalt: sehr gut * * * Du möchtest mehr über unsere Werbepartner erfahren? Hier findest du alle Infos & Rabatte: https://linktr.ee/BaywatchBerlin
44p5bBnpSmOsZeHp3kRQuY,105,2021-11-26,382.271,https://open.spotify.com/episode/44p5bBnpSmOsZeHp3kRQuY,Vermeidbares Leid,"Triggerwarnung: Diese Folge beinhaltet das Thema Tod und setzt sich explizit mit dem Sterben auseinander.  Corona-Impfungen mit und ohne Impftermin in Berlin, Hamburg, Köln, München & Co. - Wo du dich alles gegen das Coronavirus impfen lassen kannst, liest du hier.  HIER KANNST DU DICH GEGEN DAS CORONAVIRUS IMPFEN LASSEN Berlin Mo - Sa, 10:00 - 17:00 Uhr, Alexa Einkaufszentrum, Grunerstraße 20, 10179 Berlin München Mo, Di, Sa, So 09:00 - 17:45 Uhr, Mi 09:00 - 21:00 Uhr, Impfzentrum München, Messehalle C, Eingang Nord, Paul-Henri-Spaak-Str. 12, 81829 München Dresden bis 27.11. 9:00 - 15:00 Uhr, Neues Rathaus (Goldene Pforte), Rathausplatz 1, 01067 Dresden Stuttgart täglich 10:30 - 16:00 Uhr, Rathauspassage, 70173 Stuttgart Leuna-Günthersdorf jeden Freitag 10:00 - 18:00 Uhr Impfpunkt Nova Eventis Einkaufszentrum, NOVA 1, 06237 Leuna  IMPFTERMIN SCHNELL UND EINFACH BEKOMMEN  Aufgrund der anhaltenden COVID-19-Pandemie ist der aktuell sicherste Schutz eine Impfung gegen das Coronavirus. Besonders einfach geht die Corona-Schutzimpfung bei Sonderimpfaktionen vonstatten. Ganz bequem per Telefon, per Mail oder ganz ohne Termin kann hier die erste und zweite Impfe abgeholt werden. Mittlerweile bieten aber nicht nur besondere Impfaktionen der Großstädte wie Düsseldorf, Dortmund, Frankfurt oder Stuttgart eine Impfung gegen Corona an. Auch Hausärzte dürfen impfen - und das überall. Natürlich abhängig der im jeweiligen Bundesland oder der jeweiligen Region abhängigen Bestimmungen."
